"www.csefcu.com","443","us","['216.81.193.101']"
"www.csefcu.org","443","us","['192.124.249.158']"
"www.csfcu.org","443","us","['198.49.23.144', '198.49.23.145', '198.185.159.145', '198.185.159.144']"
"www.csfecu20.com","443","us","['198.57.202.92']"
"www.csiweb.com","443","us","['74.207.29.212']"
"www.csob.sk","443","sk","['193.245.72.156']"
"www.ctbconnect.com","443","us","['35.227.155.123']"
"www.ctbi.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.ctbonline.com","443","us","['104.239.247.206']"
"www.ctce.org","443","us","['104.247.82.131']"
"www.ctcommunitycu.org","443","us","['192.230.78.168']"
"www.ctelco.org","443","us","['35.222.243.77']"
"www.ctfs.com","443","ca","['104.194.31.5']"
"www.cuatlanta.org","443","us","['162.159.133.6', '162.159.130.6']"
"www.cubbank.com","443","us","['54.192.230.114', '54.192.230.26', '54.192.230.28', '54.192.230.3']"
"www.cudodge.com","443","us","['107.154.119.27']"
"www.cuets.ca","443","ca","['152.199.17.26']"
"www.cufcuweb.com","443","us","['95.211.189.152']"
"www.cuhawaii.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.cullmansavingsbank.com","443","us","['63.241.146.49']"
"www.cumberland.co.uk","443","gb","['107.154.119.6']"
"www.cumberlandcountyfcu.com","443","us","['216.206.109.129']"
"www.cunj.org","443","us","['199.102.145.72']"
"www.cuofamerica.com","443","us","['107.154.119.27']"
"www.cuofco.org","443","us","['23.185.0.4']"
"www.cuofga.org","443","us","['67.225.152.73']"
"www.cuofohio.org","443","us","['198.90.23.36']"
"www.cuoftexas.org","443","us","['104.18.26.21', '104.18.27.21']"
"www.cuone.org","443","us","['216.111.94.17']"
"www.cuonline.coop","443","us",""
"www.cuonthenet.org","443","us","['5.135.4.55']"
"www.cuplus.net","443","us","['216.206.109.129']"
"www.cuplus.org","443","us","['74.204.78.22']"
"www.cuscal.com.au","443","au","['168.217.72.142']"
"www.cusocal.org","443","us","['161.47.116.153']"
"www.cutic.com.tw","443","tw","['155.94.230.16']"
"www.cuwest.org","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.cvcb.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.cvfcu.com","443","us","['74.200.39.23']"
"www.cwcbankhb.com","443","us","['74.207.29.73']"
"www.czbank.com","443","cn","['163.171.137.29']"
"www.dacotahbank.com","443","us","['192.0.50.122']"
"www.dahsing.com","443","hk","['45.60.80.147']"
"www.daiei.co.jp","443","jp","['203.180.136.41']"
"www.dairystatebank.com","443","us","['172.67.70.14', '104.26.14.59', '104.26.15.59']"
"www.dakotacommunitybank.com","443","us","['67.225.189.240']"
"www.dakotaplainscreditunion.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.danamon.co.id","443","id","['222.229.87.160']"
"www.danskebank.dk","443","dk","['212.93.61.104', '212.93.59.104']"
"www.danskebank.se","443","se","['212.93.59.108', '212.93.61.108']"
"www.danskebankas.lt","443","lt","['51.91.60.4']"
"www.danville-va.gov","443","us","['208.90.190.53']"
"www.dardencu.com","443","us","['74.204.78.22']"
"www.dashenbanksc.com","443","et","['162.221.186.253']"
"www.datacenterinc.com","443","us","['209.16.136.26']"
"www.davivienda.com","443","co","['190.144.154.43']"
"www.dayair.org","443","us","['216.206.109.133']"
"www.daycoval.com.br","443","br","['177.69.70.197', '189.56.76.197', '201.56.78.69']"
"www.db.com","443","de","['160.83.8.143']"
"www.db.com","443","es","['160.83.8.143']"
"www.db.com","443","hu","['160.83.8.143']"
"www.db.com","443","it","['160.83.8.143']"
"www.db.com","443","pt","['160.83.8.143']"
"www.db.com","443","us","['160.83.8.143']"
"www.dbank.bg","443","bg","['79.98.111.66']"
"www.dbs.com","443","sg","['95.100.111.112', '95.100.111.27']"
"www.dcbank.ca","443","ca","['69.163.168.155']"
"www.dcbbank.com","443","in","['115.111.128.12']"
"www.dccu.us","443","us","['172.67.217.39', '104.27.131.33', '104.27.130.33']"
"www.dcecu.org","443","us","['75.141.91.40']"
"www.dcfcu.org","443","us","['198.49.23.144', '198.49.23.145', '198.185.159.145', '198.185.159.144']"
"www.dcrac.org","443","us","['199.34.228.73']"
"www.dctfcu.org","443","us","['35.208.183.119']"
"www.dcu.org","443","us","['104.17.112.72', '104.17.113.72', '104.17.114.72', '104.17.115.72', '104.17.116.72']"
"www.decu.com","443","us","['146.88.104.112']"
"www.deepwaterind.org","443","us","['35.188.182.205']"
"www.deforestbank.com","443","us","['65.52.242.5']"
"www.degussaemployeesfcu.com","443","us","['74.208.236.63']"
"www.dekalbcountycu.org","443","us","['216.146.46.10', '216.146.46.11']"
"www.delall.org","443","us","['173.213.233.129']"
"www.delancofsb.com","443","us","['209.99.64.70']"
"www.delawareplacebank.com","443","us","['104.130.119.14']"
"www.delcopostal.com","443","us","['198.49.23.144', '198.49.23.145', '198.185.159.145', '198.185.159.144']"
"www.delmetfcu.com","443","us","['199.34.228.58']"
"www.del-one.org","443","us","['104.27.165.1', '172.67.223.185', '104.27.164.1']"
"www.delta.com","443","us","['104.108.50.18']"
"www.deltabank.com.ua","443","ua","['193.47.85.217']"
"www.deltabank.com","443","us","['205.178.189.131']"
"www.deltabank.kz","443","kz","['89.218.45.118']"
"www.deltacommunitycu.com","443","us","['104.17.133.242', '104.17.131.242', '104.17.134.242', '104.17.132.242', '104.17.130.242']"
"www.demirbank.az","443","az","['46.254.21.98']"
"www.demirbank.kg","443","kg","['93.171.215.67']"
"www.denabank.com","443","in","['202.46.201.64']"
"www.denalifcu.org","443","us","['172.67.71.15', '104.26.4.31', '104.26.5.31']"
"www.denalistatebank.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.denisonstatebank.com","443","us","['208.35.187.153']"
"www.denizbank.com","443","tr","['195.85.255.7']"
"www.denmarkstate.com","443","us","['63.241.146.243']"
"www.denvercommunity.coop","443","us","['172.67.69.160', '104.26.10.119', '104.26.11.119']"
"www.depositbank.net","443","us","['204.11.56.48']"
"www.descofcu.org","443","us","['74.207.29.81']"
"www.desertcommunitiesfcu.org","443","us","['74.204.78.44']"
"www.desertmedicalfcu.org","443","us","['66.133.104.20']"
"www.desiraq.com","443","iq","['18.197.88.72']"
"www.destinationscu.org","443","us","['162.159.133.6', '162.159.130.6']"
"www.deutschebank.co.in","443","in","['160.83.8.22']"
"www.deutsche-bank.de","443","pl","['160.83.8.144']"
"www.deutsche-bank-pbc.pl","443","pl","['160.83.8.27']"
"www.dexsta.com","443","us","['45.60.23.195']"
"www.dextercu.org","443","us","['198.61.250.198']"
"www.dfcu.com","443","us","['69.27.10.170']"
"www.dfcu.net","443","us","['162.159.133.6', '162.159.130.6']"
"www.dfcufinancial.com","443","us","['192.124.249.110']"
"www.dfdfcu.com","443","us","['12.202.0.2']"
"www.dffcu.org","443","us","['216.196.154.249']"
"www.dgefcu.org","443","us","['104.154.182.169']"
"www.dhakabankltd.com","443","bd","['87.76.28.173']"
"www.dhanbank.com","443","in","['59.144.54.68', '115.117.58.168']"
"www.dhcu.org","443","us","['146.88.98.230']"
"www.diamondage.ru","443","ru","['90.156.201.18']"
"www.diamondcu.org","443","us","['104.16.50.2', '104.16.51.2']"
"www.diamondlakesfcu.org","443","us","['216.55.151.208']"
"www.diamondvalleyfcu.org","443","us","['35.209.46.217']"
"www.dibens.com.br","443","br",""
"www.dibpak.com","443","pk","['175.107.206.136']"
"www.digbank.ru","443","ru","['194.85.61.76', '109.70.26.37']"
"www.dimewill.com","443","us","['198.54.117.218', '198.54.117.211', '198.54.117.210', '198.54.117.212', '198.54.117.215', '198.54.117.217', '198.54.117.216']"
"www.discbank.com.uy","443","uy","['185.53.179.8']"
"www.discoverthenetworks.org","443","us","['130.193.50.240', '130.193.35.209']"
"www.discoveryfcu.org","443","us","['34.233.192.16']"
"www.disneymovierewards.go.com","443","us","['52.55.40.225', '52.4.71.13', '100.24.247.243']"
"www.dixitcanada.com","443","ca","['213.186.33.87']"
"www.djs.dk","443","dk","['65.52.128.146']"
"www.dkb.co.jp","443","jp",""
"www.dkb.de","443","de","['212.34.75.54']"
"www.dnb.lv","443","lv","['195.12.178.28']"
"www.dnb.no","443","no","['104.81.55.58']"
"www.dnbfirst.com","443","us","['216.146.46.10', '216.146.46.11']"
"www.dnbnord.lt","443","lt","['194.176.60.39']"
"www.dnbnord.pl","443","pl","['185.30.126.242']"
"www.dncu.org","443","us","['104.18.18.59', '104.18.19.59']"
"www.do.scotiabank.com","443","do","['2.23.80.43', '2.23.80.64']"
"www.doccu.org","443","us","['35.225.40.187']"
"www.docfcu.org","443","us","['107.22.173.117']"
"www.dococu.com","443","us","['104.27.184.193', '104.27.185.193', '172.67.151.138']"
"www.dodcommunitybank.com","443","us","['199.19.210.14']"
"www.dohabank.com.qa","443","kw","['212.77.211.241']"
"www.doifcuhb.org","443","us","['104.18.23.208', '104.18.22.208']"
"www.dolfcu.org","443","us","['52.173.187.93']"
"www.dollarbank.com","443","us","['64.208.127.3']"
"www.dominicanyp.com","443","do","['156.250.119.96']"
"www.dominioncu.org","443","us","['205.178.189.131']"
"www.doninvest.ru","443","ru",""
"www.dortonline.org","443","us","['198.57.183.154']"
"www.doverfcu.com","443","us","['209.235.211.33']"
"www.dowcu.org","443","us","['35.208.42.142']"
"www.dowlafcu.org","443","us","['199.102.147.212']"
"www.downeastcu.com","443","us","['67.225.188.166']"
"www.downeyfcu.org","443","us","['34.209.169.30', '54.187.163.74']"
"www.dplfcu.org","443","us","['133.167.96.234']"
"www.dragsholmsparekasse.dk","443","dk","['137.117.229.255']"
"www.dresdner-bank.com","443","de","['212.149.50.140']"
"www.dronspar.dk","443","dk","['185.21.40.65']"
"www.drydenbank.com","443","us","['192.124.249.65']"
"www.dsbbank.sr","443","sr","['200.2.161.75']"
"www.dsgv.de","443","de","['185.85.0.143']"
"www.dspfcu.com","443","us","['172.67.137.54', '104.27.188.16', '104.27.189.16']"
"www.dtbafrica.com","443","ke","['157.245.47.159']"
"www.dtbt.dtbafrica.com","443","tz","['157.245.47.159']"
"www.dubaibank.ae","443","ae",""
"www.dublinnationalbank.com","443","us","['54.192.230.59', '54.192.230.34', '54.192.230.99', '54.192.230.122']"
"www.duboispike.org","443","us","['137.118.32.122']"
"www.dubuquebank.com","443","us","['192.0.51.240']"
"www.dugood.org","443","us","['104.17.115.180', '104.17.112.180', '104.17.114.180', '104.17.116.180', '104.17.113.180']"
"www.dukefcu.org","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.duncanlawrie.com","443","gb","['45.33.30.174']"
"www.dunia.ae","443","ae","['47.89.6.15']"
"www.dupaco.com","443","us","['72.247.179.114', '72.247.179.107']"
"www.dupagecu.com","443","us","['104.18.164.96', '104.18.165.96', '104.18.166.96', '104.18.167.96', '104.18.168.96']"
"www.dutchbanglabank.com","443","bd","['103.11.136.145']"
"www.dutchpoint.org","443","us","['192.237.146.112']"
"www.dutrac.org","443","us","['64.91.243.184']"
"www.duvalfcu.org","443","us",""
"www.dvafcu.org","443","us","['96.47.220.164']"
"www.dview.org","443","us","['204.12.73.108']"
"www.dwightchamber.net","443","us",""
"www.dzbank.com","443","de","['83.136.75.15']"
"www.dzbank.pl","443","pl","['212.91.7.33']"
"www.dz-privatbank.com","443","bg","['195.46.236.47']"
"www.eab.ru","443","ru","['92.53.96.165']"
"www.eafcu.org","443","us","['91.212.45.78']"
"www.eaglebankandtrust.com","443","us","['204.74.99.100']"
"www.eaglebankcorp.com","443","us","['107.154.119.77']"
"www.eaglecu.org","443","us","['74.204.78.134']"
"www.eaglefederal.org","443","us","['209.17.116.160']"
"www.eaglenational.com","443","us","['199.59.242.153']"
"www.eaglesavings.com","443","us","['12.202.0.123']"
"www.eahli.com","443","kw","['168.187.57.60']"
"www.eal-bank.com","443","jo","['52.29.148.66']"
"www.eamcfcu.com","443","us","['34.238.11.122']"
"www.earthmovercu.com","443","us","['74.85.136.73']"
"www.eastcoastcu.ca","443","us","['208.69.254.139']"
"www.easterninfcu.com","443","us","['198.49.23.144', '198.49.23.145', '198.185.159.145', '198.185.159.144']"
"www.easthartfordfcu.org","443","us","['205.178.189.131']"
"www.eastidahocu.org","443","us","['104.18.47.8', '104.18.46.8', '172.67.222.239']"
"www.eastmillfcu.org","443","us","['192.200.108.211']"
"www.eastonbankandtrust.com","443","us","['45.33.2.79', '45.56.79.23', '45.79.19.196', '45.33.23.183', '96.126.123.244', '198.58.118.167']"
"www.eastriverbank.com","443","us","['216.146.46.10', '216.146.46.11']"
"www.eastwestbank.com","443","us","['40.122.130.225']"
"www.eastwestbanker.com","443","ph","['203.177.229.122']"
"www.eastwis.com","443","us","['199.102.145.93']"
"www.easybank.at","443","at","['194.107.107.176']"
"www.eatonctyedcu.org","443","us",""
"www.eatonfed.com","443","us","['192.124.249.14']"
"www.eb.de","443","de","['195.200.45.1']"
"www.ebank.cz","443","cz","['93.185.104.28']"
"www.ebanktexas.com","443","us","['205.196.239.236']"
"www.ebh-bank.dk","443","dk","['94.231.103.51']"
"www.ebl.com.bd","443","bd","['50.28.52.8']"
"www.eblf.com","443","lb","['104.17.216.93', '104.17.220.93']"
"www.ebmo.com","443","us","['63.241.146.102']"
"www.ebnemo.com","443","us","['104.18.44.65', '172.67.141.151', '104.18.45.65']"
"www.ebocom.net","443","us","['199.201.111.106']"
"www.ebonline.be","443","be","['194.78.68.69', '195.130.153.85']"
"www.ebrd.com","443","ru","['193.128.201.144']"
"www.ebrf.com.ua","443","ua","['104.31.66.3', '104.31.67.3', '172.67.223.62']"
"www.ebs.ie","443","ie","['194.69.199.56']"
"www.ebsb.com","443","us","['52.73.237.83']"
"www.ebscocreditunion.com","443","us","['45.92.193.186']"
"www.ecayonline.com","443","ky","['104.25.15.25', '104.25.14.25', '172.67.97.15']"
"www.ecbs.org","443","mk","['172.67.175.239', '104.24.127.188', '104.24.126.188']"
"www.ecbs.org","443","ua","['172.67.175.239', '104.24.127.188', '104.24.126.188']"
"www.eccu.net","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.eccu.org","443","us","['23.253.245.136']"
"www.eccu1.org","443","us","['205.178.189.131']"
"www.ecentralcu.org","443","us","['184.106.57.139']"
"www.ecfh.com","443","lc","['67.220.106.219']"
"www.eclipsebank.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.ecobank.com","443","ci","['5.79.34.198']"
"www.ecobank.com","443","gh","['5.79.34.198']"
"www.ecobank.com","443","ml","['5.79.34.198']"
"www.ecobank.com","443","ng","['5.79.34.198']"
"www.ecocu.org","443","us","['192.230.78.168']"
"www.ecommonwealthbank.com","443","us","['63.241.146.116']"
"www.e-consel.it","443","it","['213.218.53.13']"
"www.ectcu.org","443","us","['162.241.252.56']"
"www.ecu.com","443","us","['104.154.182.169']"
"www.ecu.org","443","us","['45.60.124.28']"
"www.ecucreditunion.com","443","us","['199.34.228.77']"
"www.e-daito.co.jp","443","jp","['210.129.90.47']"
"www.edcocu.org","443","us","['198.7.57.33']"
"www.edgarcountybank.com","443","us","['184.168.131.241']"
"www.edgebrookbank.com","443","us","['3.18.25.61', '3.18.65.24', '3.129.36.162']"
"www.edinburgbank.net","443","us","['34.226.252.89']"
"www.editus.lu","443","lu","['176.65.78.97']"
"www.edmontonstatebank.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.educationalcu.org","443","us","['204.232.139.28']"
"www.educationcu.com","443","us","['69.6.190.60']"
"www.educationfirstfcu.org","443","us","['100.26.69.181']"
"www.educationpersonnelfcu.com","443","us","['104.27.177.135', '172.67.193.80', '104.27.176.135']"
"www.educu.org","443","us","['192.124.249.4']"
"www.edwardsfcu.org","443","us","['151.101.66.159']"
"www.eecu.org","443","us","['40.122.110.158']"
"www.efectivosi.com.ar","443","ar","['169.47.124.23', '169.46.89.151', '169.62.254.80']"
"www.efedcu.org","443","us","['205.178.189.131']"
"www.effcu.info","443","us","['162.214.64.16']"
"www.efirstbank.com","443","us","['45.60.154.144']"
"www.e-firstnationalbank.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.efirstunitedbank.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.egb.kiev.ua","443","ua","['31.131.16.46']"
"www.egbbank.com.eg","443","eg",""
"www.eglinfcu.org","443","us","['104.18.170.225', '104.18.169.225']"
"www.eheritagebank.com","443","us","['205.178.189.131']"
"www.ehnbank.com","443","us","['192.0.50.13']"
"www.eib.an","443","cw",""
"www.eik.fo","443","dk","['34.251.58.118', '18.202.110.102']"
"www.elanfinancialservices.com","443","us","['170.135.184.113']"
"www.elcomercio.com.py","443","py","['190.128.228.187']"
"www.elcosefcu.com","443","us",""
"www.eldertonbank.com","443","us","['34.231.53.4']"
"www.eldoradosavingsbank.com","443","us","['156.55.156.88']"
"www.electelccu.org","443","us","['205.178.189.131']"
"www.electricalfcu.org","443","us","['216.198.230.20']"
"www.electriccoopfcu.org","443","us","['216.55.149.9']"
"www.electrosavings.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.elevationscu.com","443","us","['54.192.230.126', '54.192.230.46', '54.192.230.80', '54.192.230.104']"
"www.elfcu.org","443","us","['35.190.31.232']"
"www.elgacu.com","443","us","['67.227.217.115']"
"www.elizfed.com","443","us","['104.244.121.69']"
